Time [s],Heat Flux [W m^-2]
26.140000000001287,65794.04311551826
26.150000000001288,65777.71224567624
26.16000000000129,65761.42020432315
26.17000000000129,65745.16695838176
26.180000000001293,65728.95247482516
26.19000000000129,65712.77672067641
26.200000000001296,65696.63966300852
26.210000000001298,65680.54126894446
26.2200000000013,65664.48150565683
26.2300000000013,65648.46034036808
26.240000000001302,65632.47774035015
26.250000000001304,65616.53367292456
26.260000000001305,65600.62810546227
26.270000000001307,65584.76100538364
26.28000000000131,65568.93234015827
26.29000000000131,65553.14207730492
26.30000000000131,65537.39018439154
26.310000000001317,65521.67662903496
26.320000000001315,65506.00137890116
26.33000000000132,65490.36440170482
26.34000000000132,65474.76566520942
26.35000000000132,65459.20513722714
26.36000000000132,65443.68278561882
26.370000000001323,65428.19857829374
26.380000000001324,65412.75248320968
26.39000000000133,65397.34446837276
26.400000000001327,65381.97450183738
26.41000000000133,65366.64255170615
26.42000000000133,65351.348586129694
26.43000000000133,65336.09257330687
26.440000000001334,65320.87448148428
26.45000000000133,65305.69427895647
26.460000000001337,65290.5519340658
26.47000000000134,65275.44741520228
26.48000000000134,65260.380690803584
26.49000000000134,65245.35172935487
26.500000000001343,65230.36049938884
26.510000000001344,65215.40696948543
26.520000000001342,65200.49110827207
26.530000000001348,65185.61288442322
26.54000000000135,65170.772266660606
26.55000000000135,65155.96922375287
26.560000000001352,65141.20372451577
26.570000000001357,65126.47573781185
26.580000000001355,65111.785232550574
26.59000000000136,65097.13217768804
26.60000000000136,65082.51654222698
26.61000000000136,65067.93829521679
26.62000000000136,65053.39740575333
26.630000000001363,65038.89384297881
26.640000000001365,65024.42757608185
26.650000000001366,65009.99857429727
26.660000000001368,64995.60680690611
26.67000000000137,64981.25224323547
26.68000000000137,64966.93485265843
26.690000000001373,64952.65460459411
26.70000000000137,64938.41146850738
26.710000000001376,64924.20541390895
26.720000000001377,64910.03641035522
26.73000000000138,64895.90442744819
26.74000000000138,64881.80943483541
26.750000000001386,64867.75140220997
26.760000000001384,64853.73029931017
26.770000000001385,64839.74609591978
26.780000000001387,64825.79876186778
26.79000000000139,64811.88826702822
26.80000000000139,64798.014581320254
26.81000000000139,64784.17767470813
26.820000000001397,64770.37751720088
26.830000000001395,64756.61407885247
26.8400000000014,64742.88732976155
26.8500000000014,64729.19724007159
26.8600000000014,64715.54377997049
26.8700000000014,64701.92691969086
26.8800000000014,64688.34662950968
26.890000000001404,64674.80287974826
26.900000000001405,64661.29564077233
26.910000000001407,64647.82488299179
26.92000000000141,64634.3905768607
26.93000000000141,64620.99269287714
26.94000000000141,64607.63120158332
26.950000000001413,64594.3060735652
26.96000000000141,64581.01727945274
26.970000000001416,64567.7647899196
26.980000000001414,64554.54857568314
26.99000000000142,64541.36860750434
27.00000000000142,64528.22485618776
27.010000000001423,64515.11729258138
27.020000000001424,64502.04588757662
27.030000000001426,64489.01061210816
27.040000000001427,64476.011437154
27.05000000000143,64463.048333735256
27.06000000000143,64450.12127291613
27.070000000001432,64437.23022580388
27.080000000001437,64424.37516354877
27.090000000001435,64411.556057343776
27.10000000000144,64398.77287842477
27.11000000000144,64386.02559807038
27.12000000000144,64373.314187601805
27.13000000000144,64360.63861838287
27.140000000001443,64347.99886181989
27.150000000001445,64335.39488936157
27.16000000000145,64322.826672499046
27.170000000001448,64310.29418276565
27.18000000000145,64297.797391736975
27.19000000000145,64285.33627103076
27.20000000000145,64272.91079230671
27.21000000000145,64260.52092726663
27.220000000001452,64248.16664765418
27.230000000001457,64235.84792525488
27.24000000000146,64223.56473189596
27.25000000000146,64211.317039446505
27.26000000000146,64199.10481981702
27.270000000001463,64186.92804495966
27.280000000001465,64174.78668686813
27.290000000001463,64162.68071757738
27.300000000001468,64150.610109163805
27.31000000000147,64138.57483374509
27.32000000000147,64126.57486347995
27.330000000001476,64114.61017056843
27.340000000001474,64102.68072725143
27.35000000000148,64090.786505810975
27.36000000000148,64078.92747856988
27.37000000000148,64067.10361789186
27.38000000000148,64055.31489618135
27.39000000000148,64043.56128588349
27.400000000001484,64031.84275948412
27.410000000001485,64020.15928950944
27.420000000001487,64008.51084852627
27.43000000000149,63996.89740914183
27.44000000000149,63985.31894400359
27.45000000000149,63973.77542579938
27.460000000001493,63962.266827257146
27.47000000000149,63950.79312114499
27.480000000001496,63939.3542802711
27.490000000001498,63927.95027748364
27.5000000000015,63916.581085670594
27.5100000000015,63905.24667775986
27.520000000001502,63893.94702671914
27.530000000001504,63882.68210555577
27.540000000001505,63871.45188731677
27.550000000001507,63860.2563450887
27.56000000000151,63849.09545199758
27.57000000000151,63837.96918120894
27.58000000000151,63826.8775059276
27.590000000001517,63815.82039939766
27.600000000001515,63804.797834902514
27.61000000000152,63793.80978576458
27.62000000000152,63782.85622534544
27.63000000000152,63771.937127045705
27.64000000000152,63761.05246430487
27.650000000001523,63750.20221060132
27.660000000001524,63739.38633945224
27.67000000000153,63728.604824413575
27.680000000001527,63717.857639079884
27.69000000000153,63707.14475708441
27.70000000000153,63696.46615209883
27.71000000000153,63685.82179783336
27.720000000001534,63675.211668036565
27.73000000000153,63664.63573649537
27.740000000001537,63654.09397703495
27.75000000000154,63643.58636351861
27.76000000000154,63633.11286984786
27.77000000000154,63622.67346996228
27.780000000001543,63612.26813783938
27.790000000001545,63601.89684749458
27.800000000001543,63591.55957298119
27.810000000001548,63581.25628839032
27.82000000000155,63570.98696785075
27.83000000000155,63560.75158552901
27.840000000001552,63550.550115629085
27.850000000001558,63540.38253239261
27.86000000000156,63530.24881009855
27.87000000000156,63520.14892306332
27.88000000000156,63510.0828456407
27.89000000000156,63500.05055222165
27.90000000000156,63490.05201723432
27.910000000001563,63480.08721514407
27.920000000001565,63470.1561204532
27.930000000001566,63460.25870770105
27.940000000001568,63450.39495146389
27.95000000000157,63440.56482635485
27.96000000000157,63430.76830702383
27.970000000001573,63421.00536815747
27.98000000000157,63411.27598447909
27.990000000001576,63401.5801307486
28.000000000001577,63391.91778176239
28.01000000000158,63382.28891235333
28.02000000000158,63372.69349739077
28.030000000001586,63363.1315117803
28.040000000001584,63353.60293046377
28.050000000001585,63344.10772841936
28.060000000001587,63334.645880661286
28.07000000000159,63325.21736223982
28.08000000000159,63315.82214824132
28.09000000000159,63306.46021378805
28.100000000001597,63297.13153403817
28.110000000001595,63287.836084185634
28.1200000000016,63278.573839460136
28.1300000000016,63269.34477512712
28.1400000000016,63260.14886648762
28.1500000000016,63250.98608887819
28.1600000000016,63241.85641767096
28.170000000001604,63232.75982827343
28.18000000000161,63223.696296128495
28.190000000001607,63214.66579671435
28.20000000000161,63205.66830554444
28.21000000000161,63196.70379816735
28.22000000000161,63187.77225016683
28.230000000001613,63178.87363716165
28.24000000000161,63170.00793480558
28.250000000001616,63161.17511878735
28.260000000001614,63152.37516483047
28.27000000000162,63143.60804869328
28.28000000000162,63134.8737461689
28.290000000001623,63126.17223308504
28.300000000001624,63117.503485304165
28.310000000001622,63108.86747872309
28.320000000001627,63100.26418927327
28.33000000000163,63091.693592920565
28.34000000000163,63083.15566566509
28.350000000001632,63074.650383541375
28.360000000001637,63066.17772261812
28.370000000001635,63057.7376589982
28.38000000000164,63049.33016881866
28.39000000000164,63040.95522825051
28.40000000000164,63032.61281349884
28.41000000000164,63024.302900802526
28.420000000001643,63016.0254664345
28.430000000001645,63007.78048670132
28.44000000000165,62999.56793794338
28.450000000001648,62991.387796534735
28.46000000000165,62983.24003888306
28.47000000000165,62975.1246414296
28.48000000000165,62967.04158064898
28.49000000000165,62958.990833049465
28.500000000001656,62950.972375172496
28.510000000001657,62942.98618359296
28.52000000000166,62935.03223491895
28.53000000000166,62927.11050579167
28.540000000001665,62919.2209728856
28.550000000001663,62911.36361290819
28.560000000001665,62903.5384025999
28.570000000001667,62895.74531873423
28.580000000001668,62887.98433811741
28.59000000000167,62880.25543758863
28.60000000000167,62872.55859401984
28.610000000001676,62864.8937843156
28.620000000001674,62857.26098541312
28.63000000000168,62849.66017428237
28.64000000000168,62842.09132792562
28.65000000000168,62834.55442337778
28.66000000000168,62827.04943770605
28.67000000000168,62819.57634801006
28.680000000001684,62812.13513142168
28.690000000001685,62804.725765105
28.700000000001687,62797.34822625627
28.71000000000169,62790.00249210391
28.72000000000169,62782.68853990832
28.73000000000169,62775.40634696194
28.740000000001693,62768.15589058913
28.75000000000169,62760.937148146106
28.760000000001696,62753.7500970209
28.770000000001698,62746.59471463327
28.7800000000017,62739.47097843476
28.7900000000017,62732.37886590842
28.800000000001702,62725.318354568975
28.810000000001704,62718.289421962654
28.820000000001706,62711.29204566712
28.830000000001707,62704.326203291406
28.84000000000171,62697.391872476
28.85000000000171,62690.48903089255
28.860000000001712,62683.61765624396
28.870000000001717,62676.7777262644
28.880000000001715,62669.96921871902
28.89000000000172,62663.19211140411
28.90000000000172,62656.44638214684
28.91000000000172,62649.73200880549
28.92000000000172,62643.04896926906
28.930000000001723,62636.39724145748
28.940000000001724,62629.77680332135
28.95000000000173,62623.18763284205
28.960000000001727,62616.62970803155
28.97000000000173,62610.10300693245
28.98000000000173,62603.60750761791
28.99000000000173,62597.14318819149
29.000000000001734,62590.71002678719
29.01000000000173,62584.308001569385
29.020000000001737,62577.93709073276
29.03000000000174,62571.597272502266
29.04000000000174,62565.288525133015
29.05000000000174,62559.01082691018
29.060000000001743,62552.76415614916
29.070000000001745,62546.54849119527
29.080000000001743,62540.36381042383
29.090000000001748,62534.21009224
29.10000000000175,62528.08731507888
29.11000000000175,62521.99545740534
29.120000000001752,62515.93449771394
29.130000000001758,62509.90441452894
29.14000000000176,62503.905186404256
29.15000000000176,62497.93679192336
29.16000000000176,62491.9992096992
29.17000000000176,62486.09241837423
29.18000000000176,62480.21639662023
29.190000000001763,62474.37112313845
29.200000000001765,62468.55657665926
29.210000000001767,62462.772735942446
29.220000000001768,62457.0195797768
29.23000000000177,62451.29708698037
29.24000000000177,62445.60523640018
29.250000000001773,62439.94400691229
29.26000000000177,62434.31337742176
29.270000000001776,62428.71332686248
29.280000000001777,62423.14383419722
29.29000000000178,62417.60487841755
29.30000000000178,62412.09643854376
29.310000000001786,62406.61849362478
29.320000000001784,62401.17102273824
29.330000000001785,62395.7540049903
29.340000000001787,62390.36741951561
29.35000000000179,62385.01124547732
29.36000000000179,62379.68546206695
29.37000000000179,62374.39004850441
29.380000000001797,62369.12498403787
29.390000000001795,62363.89024794375
29.4000000000018,62358.68581952668
29.4100000000018,62353.5116781194
29.4200000000018,62348.36780308271
29.4300000000018,62343.25417380546
29.440000000001803,62338.17076970451
29.450000000001804,62333.11757022452
29.46000000000181,62328.09455483809
29.470000000001807,62323.10170304567
29.48000000000181,62318.13899437535
29.49000000000181,62313.206408383005
29.50000000000181,62308.303924652144
29.510000000001813,62303.43152279383
29.52000000000181,62298.58918244672
29.530000000001817,62293.77688327691
29.540000000001815,62288.994604977925
29.55000000000182,62284.24232727069
29.56000000000182,62279.52002990349
29.570000000001823,62274.82769265179
29.580000000001824,62270.16529531834
29.590000000001822,62265.53281773307
29.600000000001828,62260.93023975291
29.61000000000183,62256.35754126201
29.62000000000183,62251.81470217141
29.630000000001832,62247.30170241917
29.640000000001837,62242.81852197016
29.650000000001835,62238.36514081619
29.66000000000184,62233.94153897583
29.67000000000184,62229.5476964944
29.68000000000184,62225.18359344386
29.69000000000184,62220.84920992289
29.700000000001843,62216.54452605665
29.710000000001845,62212.26952199694
29.720000000001846,62208.024177922
29.730000000001848,62203.80847403644
29.74000000000185,62199.62239057134
29.75000000000185,62195.465907784026
29.760000000001853,62191.33900595813
29.77000000000185,62187.24166540348
29.780000000001856,62183.17386645613
29.790000000001857,62179.13558947816
29.80000000000186,62175.12681485777
29.81000000000186,62171.1475230092
29.820000000001865,62167.19769437254
29.830000000001863,62163.2773094139
29.840000000001865,62159.3863486252
29.850000000001867,62155.52479252411
29.860000000001868,62151.692621654205
29.87000000000187,62147.8898165846
29.88000000000187,62144.116357910105
29.890000000001876,62140.37222625121
29.900000000001874,62136.65740225388
29.91000000000188,62132.97186658955
29.92000000000188,62129.315599955175
29.93000000000188,62125.68858307308
29.94000000000188,62122.090796690885
29.95000000000188,62118.52222158155
29.960000000001884,62114.982838543285
29.970000000001885,62111.47262839943
29.980000000001887,62107.99157199853
29.99000000000189,62104.53965021423
30.00000000000189,62101.11684394513
30.01000000000189,62097.72313411488
30.020000000001893,62094.3585016721
30.03000000000189,62091.02292759018
30.040000000001896,62087.71639286746
30.050000000001894,62084.43887852707
30.0600000000019,62081.190365616734
30.0700000000019,62077.97083520902
30.080000000001903,62074.78026840108
30.090000000001904,62071.61864631462
30.100000000001906,62068.4859500959
30.110000000001907,62065.38216091573
30.12000000000191,62062.3072599692
30.13000000000191,62059.26122847597
30.140000000001912,62056.24404767995
30.150000000001917,62053.25569884927
30.160000000001915,62050.29616327639
30.17000000000192,62047.36542227794
30.18000000000192,62044.46345719468
30.19000000000192,62041.59024939146
30.20000000000192,62038.74578025717
30.210000000001923,62035.93003120466
30.220000000001924,62033.14298367075
30.23000000000193,62030.38461911616
30.240000000001928,62027.65491902543
30.25000000000193,62024.9538649069
30.26000000000193,62022.281438292666
30.27000000000193,62019.63762073846
30.28000000000193,62017.02239382374
30.290000000001932,62014.43573915152
30.300000000001937,62011.877638348335
30.31000000000194,62009.34807306429
30.32000000000194,62006.84702497288
30.33000000000194,62004.374475771016
30.340000000001943,62001.93040717898
30.350000000001945,61999.5148009403
30.360000000001943,61997.12763882188
30.370000000001948,61994.76890261364
30.38000000000195,61992.43857412888
30.39000000000195,61990.136635203846
30.400000000001956,61987.8630676979
30.410000000001958,61985.61785349345
30.42000000000196,61983.40097449581
30.43000000000196,61981.21241263322
30.44000000000196,61979.05214985689
30.45000000000196,61976.92016814065
30.46000000000196,61974.81644948129
30.470000000001964,61972.74097589828
30.480000000001965,61970.69372943369
30.490000000001967,61968.67469215228
30.500000000001968,61966.68384614142
30.51000000000197,61964.72117351095
30.52000000000197,61962.786656393226
30.530000000001973,61960.88027694303
30.54000000000197,61959.00201733756
30.550000000001976,61957.15185977636
30.560000000001978,61955.329786481205
30.57000000000198,61953.53577969624
30.58000000000198,61951.76982168766
30.590000000001982,61950.03189474396
30.600000000001984,61948.32198117564
30.610000000001985,61946.6400633153
30.620000000001987,61944.98612351755
30.63000000000199,61943.36014415898
30.64000000000199,61941.76210763802
30.65000000000199,61940.19199637509
30.660000000001997,61938.649792812364
30.670000000001995,61937.13547941382
30.680000000002,61935.64903866511
30.690000000002,61934.19045307367
30.700000000002,61932.75970516845
30.710000000002,61931.356777500136
30.720000000002003,61929.98165264082
30.730000000002004,61928.63431318419
30.74000000000201,61927.31474174539
30.750000000002007,61926.022920960815
30.76000000000201,61924.75883348841
30.77000000000201,61923.522462007335
30.78000000000201,61922.31378921803
30.790000000002014,61921.13279784218
30.80000000000201,61919.9794706226
30.810000000002017,61918.853790323294
30.82000000000202,61917.75573972924
30.83000000000202,61916.68530164656
30.84000000000202,61915.64245890232
30.850000000002023,61914.62719434452
30.860000000002024,61913.63949084211
30.870000000002022,61912.679331284846
30.880000000002028,61911.74669858328
30.89000000000203,61910.84157566875
30.90000000000203,61909.96394549329
30.910000000002032,61909.11379102959
30.920000000002037,61908.29109527106
30.930000000002035,61907.49584123159
30.94000000000204,61906.72801194556
30.95000000000204,61905.987590468
30.96000000000204,61905.27455987423
30.97000000000204,61904.58890326
30.980000000002043,61903.93060374154
30.990000000002045,61903.29964445519
31.000000000002046,61902.69600855767
31.010000000002048,61902.11967922585
31.02000000000205,61901.57063965687
31.03000000000205,61901.04887306788
31.040000000002053,61900.554362696224
31.05000000000205,61900.08709179916
31.060000000002056,61899.64704365405
31.070000000002057,61899.23420155808
31.08000000000206,61898.848548828486
31.09000000000206,61898.49006880221
31.100000000002066,61898.15874483615
31.110000000002064,61897.85456030691
31.120000000002065,61897.5774986107
31.130000000002067,61897.32754316363
31.14000000000207,61897.10467740126
31.15000000000207,61896.90888477885
31.16000000000207,61896.7401487711
31.170000000002076,61896.59845287238
31.180000000002075,61896.483780596325
31.19000000000208,61896.3961154761
31.20000000000208,61896.33544106422
31.21000000000208,61896.30174093246
31.22000000000208,61896.29499867199
31.23000000000208,61896.31519789311
31.240000000002084,61896.362322225374
31.250000000002085,61896.43635531743
31.260000000002087,61896.53728083712
31.27000000000209,61896.66508247121
31.28000000000209,61896.81974392565
31.29000000000209,61897.00124892519
31.300000000002093,61897.20958121368
31.31000000000209,61897.44472455372
31.320000000002096,61897.70666272677
31.330000000002094,61897.99537953317
31.3400000000021,61898.31085879195
31.3500000000021,61898.65308434085
31.360000000002103,61899.02204003632
31.370000000002104,61899.41770975339
31.380000000002106,61899.8400773857
31.390000000002107,61900.28912684536
31.40000000000211,61900.76484206309
31.41000000000211,61901.267206988
31.420000000002112,61901.79620558758
31.430000000002117,61902.35182184773
31.440000000002115,61902.93403977267
31.45000000000212,61903.54284338487
31.46000000000212,61904.17821672506
31.47000000000212,61904.84014385215
31.48000000000212,61905.52860884319
31.490000000002123,61906.24359579337
31.500000000002125,61906.98508881595
31.51000000000213,61907.75307204216
31.520000000002128,61908.54752962126
31.53000000000213,61909.36844572041
31.54000000000213,61910.21580452471
31.55000000000213,61911.08959023703
31.56000000000213,61911.98978707817
31.570000000002132,61912.91637928658
31.580000000002137,61913.86935111849
31.59000000000214,61914.84868684784
31.60000000000214,61915.8543707661
31.61000000000214,61916.8863871825
31.620000000002143,61917.94472042371
31.630000000002145,61919.029354833896
31.640000000002143,61920.14027477479
31.650000000002148,61921.27746462551
31.66000000000215,61922.440908782526
31.67000000000215,61923.63059165967
31.680000000002156,61924.846497688086
31.690000000002158,61926.08861131624
31.70000000000216,61927.35691700968
31.71000000000216,61928.6513992513
31.72000000000216,61929.97204254096
31.73000000000216,61931.31883139571
31.74000000000216,61932.69175034967
31.750000000002164,61934.09078395384
31.760000000002165,61935.51591677637
31.770000000002167,61936.96713340222
31.78000000000217,61938.44441843331
31.79000000000217,61939.94775648828
31.80000000000217,61941.477132202745
31.810000000002173,61943.032530228906
31.82000000000217,61944.613935235815
31.830000000002176,61946.22133190916
31.840000000002178,61947.85470495123
31.85000000000218,61949.51403908096
31.86000000000218,61951.199319033854
31.870000000002182,61952.91052956185
31.880000000002184,61954.64765543344
31.890000000002185,61956.41068143347
31.900000000002187,61958.19959236329
31.91000000000219,61960.0143730405
31.92000000000219,61961.85500829906
31.93000000000219,61963.72148298917
31.940000000002197,61965.61378197725
31.950000000002195,61967.531890145976
31.9600000000022,61969.47579239406
31.9700000000022,61971.445473636384
31.9800000000022,61973.44091880391
31.9900000000022,61975.46211284366
32.0000000000022,61977.50904071848
32.0100000000022,61979.581687407335
32.0200000000022,61981.68003790499
32.0300000000022,61983.80407722211
32.040000000002195,61985.95379038512
32.05000000000219,61988.12916243634
32.06000000000219,61990.3301784338
32.07000000000219,61992.55682345113
32.08000000000219,61994.80908257773
32.090000000002185,61997.086940918576
32.10000000000218,61999.39038359424
32.11000000000218,62001.71939574082
32.12000000000218,62004.07396250987
32.13000000000218,62006.454069068524
32.140000000002175,62008.85970059923
32.15000000000217,62011.29084229983
32.16000000000217,62013.74747938358
32.17000000000217,62016.22959707892
32.18000000000217,62018.73718062967
32.190000000002165,62021.270215294775
32.20000000000216,62023.828686348446
32.21000000000216,62026.41257907991
32.22000000000216,62029.02187879366
32.23000000000216,62031.656570809166
32.240000000002155,62034.31664046083
32.25000000000215,62037.0020730982
32.26000000000215,62039.7128540857
32.27000000000215,62042.44896880261
32.28000000000215,62045.2104026431
32.290000000002145,62047.99714101628
32.30000000000214,62050.8091693459
32.31000000000214,62053.64647307048
32.32000000000214,62056.50903764327
32.33000000000214,62059.39684853228
32.340000000002135,62062.30989121994
32.35000000000213,62065.24815120348
32.36000000000213,62068.21161399453
32.37000000000213,62071.20026511935
32.38000000000213,62074.21409011857
32.390000000002125,62077.25307454729
32.40000000000212,62080.31720397509
32.41000000000212,62083.4064639858
32.42000000000212,62086.52084017756
32.43000000000212,62089.66031816285
32.440000000002115,62092.824883568406
32.45000000000211,62096.01452203504
32.46000000000211,62099.22921921787
32.47000000000211,62102.46896078607
32.48000000000211,62105.73373242292
32.490000000002105,62109.02351982572
32.5000000000021,62112.3383087058
32.5100000000021,62115.67808478843
32.5200000000021,62119.0428338129
32.5300000000021,62122.43254153225
32.540000000002095,62125.8471937135
32.55000000000209,62129.286776137385
32.56000000000209,62132.75127459852
32.57000000000209,62136.24067490516
32.58000000000209,62139.75496287937
32.590000000002085,62143.294124356784
32.60000000000208,62146.85814518671
32.61000000000208,62150.447011232
32.62000000000208,62154.060708369085
32.63000000000208,62157.69922248792
32.640000000002075,62161.36253949187
32.65000000000207,62165.05064529787
32.66000000000207,62168.76352583608
32.67000000000207,62172.50116705017
32.68000000000207,62176.26355489701
32.690000000002065,62180.05067534685
32.70000000000206,62183.86251438309
32.71000000000206,62187.69905800243
32.72000000000206,62191.56029221468
32.73000000000206,62195.44620304284
32.740000000002055,62199.35677652289
32.75000000000205,62203.29199870403
32.76000000000205,62207.251855648334
32.77000000000205,62211.23633343096
32.78000000000205,62215.24541813992
32.790000000002046,62219.27909587628
32.80000000000204,62223.3373527538
32.81000000000204,62227.420174899125
32.82000000000204,62231.527548451806
32.83000000000204,62235.659459564056
32.84000000000204,62239.81589440078
32.850000000002034,62243.99683913965
32.86000000000203,62248.20227997095
32.87000000000203,62252.432203097545
32.88000000000203,62256.686594734885
32.890000000002026,62260.96544111098
32.900000000002024,62265.26872846634
32.91000000000202,62269.59644305388
32.92000000000202,62273.94857113905
32.93000000000202,62278.32509899957
32.940000000002016,62282.72601292558
32.950000000002014,62287.15129921955
32.96000000000201,62291.6009441961
32.97000000000201,62296.074934182245
32.98000000000201,62300.573255517134
32.990000000002006,62305.09589455212
33.000000000002004,62309.64283765059
33.010000000002,62314.214071188144
33.020000000002,62318.8095815524
33.030000000002,62323.429355142944
33.040000000002,62328.07337837139
33.050000000001994,62332.74163766138
33.06000000000199,62337.43411944828
33.07000000000199,62342.150810179526
33.08000000000199,62346.89169631423
33.090000000001986,62351.65676432343
33.100000000001984,62356.44600068984
33.11000000000198,62361.25939190799
33.12000000000198,62366.09692448404
33.13000000000198,62370.95858493584
33.140000000001976,62375.8443597928
33.150000000001974,62380.754235596025
33.16000000000197,62385.6881988981
33.17000000000197,62390.64623626312
33.18000000000197,62395.62833426668
33.190000000001966,62400.634479495806
33.200000000001964,62405.66465854893
33.21000000000196,62410.71885803585
33.22000000000196,62415.797064577695
33.23000000000196,62420.89926480695
33.24000000000196,62426.02544536726
33.250000000001954,62431.17559291362
33.26000000000195,62436.34969411207
33.27000000000195,62441.54773563989
33.28000000000195,62446.76970418551
33.290000000001946,62452.01558644844
33.300000000001944,62457.28536913912
33.31000000000194,62462.57903897913
33.32000000000194,62467.896582701
33.33000000000194,62473.23798704815
33.340000000001936,62478.60323877501
33.350000000001934,62483.99232464678
33.36000000000193,62489.40523143952
33.37000000000193,62494.84194594011
33.38000000000193,62500.30245494622
33.390000000001926,62505.7867452662
33.400000000001924,62511.29480371912
33.41000000000192,62516.82661713471
33.42000000000192,62522.38217235333
33.43000000000192,62527.96145622592
33.44000000000192,62533.56445561394
33.450000000001914,62539.19115738948
33.46000000000191,62544.84154843494
33.47000000000191,62550.51561564337
33.48000000000191,62556.21334591807
33.490000000001906,62561.93472617282
33.500000000001904,62567.679743331726
33.5100000000019,62573.44838432917
33.5200000000019,62579.24063610982
33.5300000000019,62585.056485628586
33.540000000001896,62590.89591985068
33.550000000001894,62596.75892575126
33.56000000000189,62602.64549031589
33.57000000000189,62608.555600540014
33.58000000000189,62614.48924342931
33.590000000001886,62620.44640599938
33.600000000001884,62626.42707527583
33.61000000000188,62632.431238294295
33.62000000000188,62638.45888210031
33.63000000000188,62644.50999374929
33.64000000000188,62650.58456030657
33.650000000001874,62656.68256884716
33.66000000000187,62662.804006456034
33.67000000000187,62668.94886022789
33.68000000000187,62675.11711726704
33.69000000000187,62681.30876468759
33.700000000001864,62687.52378961332
33.71000000000186,62693.7621791775
33.72000000000186,62700.02392052315
33.73000000000186,62706.30900080276
33.74000000000186,62712.6174071783
33.750000000001855,62718.94912682129
33.76000000000185,62725.30414691269
33.77000000000185,62731.6824546429
33.78000000000185,62738.08403721162
33.79000000000185,62744.50888182796
33.800000000001845,62750.956975710375
33.81000000000184,62757.42830608656
33.82000000000184,62763.92286019341
33.83000000000184,62770.440625277166
33.84000000000184,62776.98158859311
33.850000000001835,62783.54573740579
33.86000000000183,62790.13305898875
33.87000000000183,62796.74354062474
33.88000000000183,62803.37716960544
33.89000000000183,62810.03393323161
33.900000000001825,62816.71381881301
33.91000000000182,62823.41681366826
33.92000000000182,62830.142905125
33.93000000000182,62836.89208051967
33.94000000000182,62843.66432719756
33.950000000001815,62850.45963251275
33.96000000000181,62857.27798382824
33.97000000000181,62864.11936851562
33.98000000000181,62870.98377395524
33.99000000000181,62877.87118753616
34.000000000001805,62884.78159665609
34.0100000000018,62891.714988721295
34.0200000000018,62898.67135114662
34.0300000000018,62905.65067135554
34.0400000000018,62912.65293678001
34.050000000001795,62919.67813486043
34.06000000000179,62926.72625304564
34.07000000000179,62933.79727879296
34.08000000000179,62940.89119956805
34.09000000000179,62948.00800284492
34.100000000001785,62955.1476761059
34.11000000000178,62962.31020684159
34.12000000000178,62969.495582550895
34.13000000000178,62976.70379074089
34.14000000000178,62983.934818926806
34.150000000001775,62991.18865463214
34.16000000000177,62998.46528538836
34.17000000000177,63005.764698735176
34.18000000000177,63013.08688222019
34.19000000000177,63020.43182339916
34.200000000001765,63027.799509835786
34.21000000000176,63035.18992910174
34.22000000000176,63042.60306877655
34.23000000000176,63050.03891644771
34.24000000000176,63057.49745971056
34.250000000001755,63064.97868616831
34.26000000000175,63072.48258343181
34.27000000000175,63080.009139119866
34.28000000000175,63087.55834085893
34.29000000000175,63095.13017628311
34.300000000001745,63102.7246330343
34.31000000000174,63110.34169876185
34.32000000000174,63117.98136112286
34.33000000000174,63125.64360778197
34.34000000000174,63133.32842641134
34.350000000001735,63141.03580469063
34.36000000000173,63148.76573030701
34.37000000000173,63156.51819095498
34.38000000000173,63164.29317433664
34.39000000000173,63172.09066816128
34.400000000001725,63179.91066014569
34.41000000000172,63187.75313801387
34.42000000000172,63195.61808949712
34.43000000000172,63203.50550233404
34.44000000000172,63211.41536427044
34.450000000001715,63219.347663059205
34.46000000000171,63227.30238646058
34.47000000000171,63235.27952224171
34.48000000000171,63243.279058177024
34.49000000000171,63251.30098204791
34.500000000001705,63259.34528164278
34.5100000000017,63267.4119447571
34.5200000000017,63275.50095919325
34.5300000000017,63283.61231276061
34.5400000000017,63291.74599327536
34.550000000001695,63299.90198856066
34.56000000000169,63308.08028644646
34.57000000000169,63316.28087476949
34.58000000000169,63324.50374137333
34.59000000000169,63332.74887410824
34.600000000001685,63341.01626083122
34.61000000000168,63349.30588940601
34.62000000000168,63357.61774770286
34.63000000000168,63365.9518235988
34.64000000000168,63374.308104977375
34.650000000001675,63382.68657972869
34.66000000000167,63391.08723574937
34.67000000000167,63399.51006094261
34.68000000000167,63407.95504321792
34.69000000000167,63416.42217049144
34.700000000001666,63424.91143068557
34.71000000000166,63433.42281172911
34.72000000000166,63441.95630155727
34.73000000000166,63450.51188811148
34.74000000000166,63459.08955933952
34.750000000001656,63467.6893031954
34.760000000001654,63476.31110763935
34.77000000000165,63484.95496063777
34.78000000000165,63493.62085016321
34.79000000000165,63502.30876419443
34.800000000001646,63511.018690716206
34.810000000001644,63519.750617719365
34.82000000000164,63528.504533200845
34.83000000000164,63537.28042516354
34.84000000000164,63546.07828161636
34.85000000000164,63554.89809057409
34.860000000001634,63563.73984005747
34.87000000000163,63572.60351809315
34.88000000000163,63581.48911271356
