Time [s],Heat Flux [W m^-2]
26.11000000000128,29446.00508126
26.120000000001284,29438.649511376185
26.130000000001285,29431.3113506329
26.140000000001287,29423.990584170173
26.150000000001288,29416.687197150488
26.16000000000129,29409.40117475893
26.17000000000129,29402.13250220293
26.180000000001293,29394.88116471242
26.19000000000129,29387.64714753964
26.200000000001296,29380.430435959188
26.210000000001298,29373.231015268026
26.2200000000013,29366.04887078528
26.2300000000013,29358.8839878524
26.240000000001302,29351.73635183294
26.250000000001304,29344.60594811265
26.260000000001305,29337.49276209937
26.270000000001307,29330.39677922305
26.28000000000131,29323.31798493565
26.29000000000131,29316.256364711116
26.30000000000131,29309.211904045387
26.310000000001317,29302.184588456294
26.320000000001315,29295.174403483597
26.33000000000132,29288.181334688867
26.34000000000132,29281.205367655504
26.35000000000132,29274.24648798867
26.36000000000132,29267.304681315298
26.370000000001323,29260.379933283984
26.380000000001324,29253.472229565003
26.39000000000133,29246.58155585027
26.400000000001327,29239.707897853263
26.41000000000133,29232.851241309047
26.42000000000133,29226.01157197416
26.43000000000133,29219.188875626664
26.440000000001334,29212.38313806604
26.45000000000133,29205.59434511316
26.460000000001337,29198.822482610296
26.47000000000134,29192.067536421047
26.48000000000134,29185.3294924303
26.49000000000134,29178.608336544185
26.500000000001343,29171.904054690112
26.510000000001344,29165.21663281659
26.520000000001342,29158.546056893392
26.530000000001348,29151.89231291129
26.54000000000135,29145.255386882232
26.55000000000135,29138.63526483912
26.560000000001352,29132.031932835944
26.570000000001357,29125.445376947617
26.580000000001355,29118.875583270004
26.59000000000136,29112.32253791987
26.60000000000136,29105.78622703482
26.61000000000136,29099.2666367733
26.62000000000136,29092.76375331458
26.630000000001363,29086.277562858628
26.640000000001365,29079.80805162618
26.650000000001366,29073.355205858625
26.660000000001368,29066.91901181802
26.67000000000137,29060.49945578704
26.68000000000137,29054.096524068904
26.690000000001373,29047.71020298743
26.70000000000137,29041.34047888689
26.710000000001376,29034.98733813205
26.720000000001377,29028.65076710814
26.73000000000138,29022.33075222074
26.74000000000138,29016.027279895843
26.750000000001386,29009.740336579755
26.760000000001384,29003.469908739065
26.770000000001385,28997.21598286065
26.780000000001387,28990.978545451613
26.79000000000139,28984.757583039227
26.80000000000139,28978.553082170936
26.81000000000139,28972.365029414326
26.820000000001397,28966.19341135705
26.830000000001395,28960.038214606808
26.8400000000014,28953.899425791333
26.8500000000014,28947.77703155837
26.8600000000014,28941.671018575536
26.8700000000014,28935.581373530465
26.8800000000014,28929.508083130608
26.890000000001404,28923.451134103256
26.900000000001405,28917.41051319555
26.910000000001407,28911.386207174408
26.92000000000141,28905.378202826472
26.93000000000141,28899.386486958098
26.94000000000141,28893.41104639534
26.950000000001413,28887.451867983866
26.96000000000141,28881.508938588973
26.970000000001416,28875.58224509553
26.980000000001414,28869.671774407947
26.99000000000142,28863.77751345013
27.00000000000142,28857.89944916548
27.010000000001423,28852.03756851683
27.020000000001424,28846.19185848641
27.030000000001426,28840.362306075836
27.040000000001427,28834.548898306053
27.05000000000143,28828.75162221731
27.06000000000143,28822.97046486914
27.070000000001432,28817.20541334032
27.080000000001437,28811.456454728832
27.090000000001435,28805.7235761518
27.10000000000144,28800.00676474552
27.11000000000144,28794.306007665386
27.12000000000144,28788.621292085863
27.13000000000144,28782.952605200448
27.140000000001443,28777.299934221668
27.150000000001445,28771.66326638101
27.16000000000145,28766.042588928893
27.170000000001448,28760.43788913466
27.18000000000145,28754.84915428651
27.19000000000145,28749.276371691525
27.20000000000145,28743.71952867553
27.21000000000145,28738.1786125832
27.220000000001452,28732.6536107779
27.230000000001457,28727.144510641745
27.24000000000146,28721.65129957549
27.25000000000146,28716.173964998583
27.26000000000146,28710.71249434905
27.270000000001463,28705.266875083496
27.280000000001465,28699.83709467713
27.290000000001463,28694.4231406236
27.300000000001468,28689.025000435096
27.31000000000147,28683.642661642258
27.32000000000147,28678.2761117941
27.330000000001476,28672.92533845808
27.340000000001474,28667.590329219973
27.35000000000148,28662.271071683903
27.36000000000148,28656.967553472296
27.37000000000148,28651.679762225776
27.38000000000148,28646.407685603277
27.39000000000148,28641.15131128187
27.400000000001484,28635.910626956836
27.410000000001485,28630.685620341545
27.420000000001487,28625.4762791675
27.43000000000149,28620.282591184256
27.44000000000149,28615.10454415941
27.45000000000149,28609.942125878584
27.460000000001493,28604.795324145354
27.47000000000149,28599.664126781227
27.480000000001496,28594.548521625667
27.490000000001498,28589.44849653599
27.5000000000015,28584.364039387357
27.5100000000015,28579.295138072725
27.520000000001502,28574.24178050291
27.530000000001504,28569.20395460642
27.540000000001505,28564.18164832951
27.550000000001507,28559.17484963612
27.56000000000151,28554.183546507847
27.57000000000151,28549.20772694395
27.58000000000151,28544.247378961267
27.590000000001517,28539.302490594186
27.600000000001515,28534.37304989468
27.61000000000152,28529.45904493218
27.62000000000152,28524.56046379361
27.63000000000152,28519.67729458337
27.64000000000152,28514.809525423232
27.650000000001523,28509.957144452383
27.660000000001524,28505.120139827337
27.67000000000153,28500.298499721957
27.680000000001527,28495.49221232738
27.69000000000153,28490.70126585201
27.70000000000153,28485.92564852149
27.71000000000153,28481.16534857866
27.720000000001534,28476.420354283506
27.73000000000153,28471.690653913207
27.740000000001537,28466.976235762013
27.75000000000154,28462.277088141247
27.76000000000154,28457.593199379317
27.77000000000154,28452.92455782161
27.780000000001543,28448.27115183056
27.790000000001545,28443.63296978549
27.800000000001543,28439.01000008269
27.810000000001548,28434.402231135344
27.82000000000155,28429.809651373507
27.83000000000155,28425.232249244084
27.840000000001552,28420.670013210754
27.850000000001558,28416.12293175402
27.86000000000156,28411.590993371094
27.87000000000156,28407.074186575926
27.88000000000156,28402.57249989918
27.89000000000156,28398.08592188813
27.90000000000156,28393.61444110672
27.910000000001563,28389.15804613549
27.920000000001565,28384.716725571536
27.930000000001566,28380.290468028503
27.940000000001568,28375.879262136557
27.95000000000157,28371.483096542317
27.96000000000157,28367.101959908905
27.970000000001573,28362.735840915837
27.98000000000157,28358.38472825903
27.990000000001576,28354.04861065077
28.000000000001577,28349.72747681968
28.01000000000158,28345.42131551065
28.02000000000158,28341.13011548493
28.030000000001586,28336.853865519948
28.040000000001584,28332.592554409373
28.050000000001585,28328.346170963097
28.060000000001587,28324.114704007137
28.07000000000159,28319.898142383638
28.08000000000159,28315.696474950877
28.09000000000159,28311.509690583192
28.100000000001597,28307.33777817098
28.110000000001595,28303.18072662064
28.1200000000016,28299.038524854543
28.1300000000016,28294.91116181108
28.1400000000016,28290.79862644452
28.1500000000016,28286.700907725044
28.1600000000016,28282.61799463872
28.170000000001604,28278.54987618747
28.18000000000161,28274.496541389
28.190000000001607,28270.45797927684
28.20000000000161,28266.43417890026
28.21000000000161,28262.425129324267
28.22000000000161,28258.43081962957
28.230000000001613,28254.45123891257
28.24000000000161,28250.48637628528
28.250000000001616,28246.53622087538
28.260000000001614,28242.60076182608
28.27000000000162,28238.679988296208
28.28000000000162,28234.77388946009
28.290000000001623,28230.88245450757
28.300000000001624,28227.005672644
28.310000000001622,28223.14353309012
28.320000000001627,28219.29602508214
28.33000000000163,28215.463137871662
28.34000000000163,28211.644860725624
28.350000000001632,28207.841182926342
28.360000000001637,28204.052093771395
28.370000000001635,28200.277582573694
28.38000000000164,28196.517638661364
28.39000000000164,28192.772251377784
28.40000000000164,28189.04141008153
28.41000000000164,28185.325104146334
28.420000000001643,28181.623322961088
28.430000000001645,28177.936055929797
28.44000000000165,28174.26329247153
28.450000000001648,28170.605022020474
28.46000000000165,28166.961234025806
28.47000000000165,28163.33191795173
28.48000000000165,28159.71706327739
28.49000000000165,28156.11665949694
28.500000000001656,28152.530696119426
28.510000000001657,28148.95916266878
28.52000000000166,28145.402048683853
28.53000000000166,28141.859343718275
28.540000000001665,28138.331037340537
28.550000000001663,28134.81711913389
28.560000000001665,28131.317578696387
28.570000000001667,28127.83240564078
28.580000000001668,28124.361589594533
28.59000000000167,28120.905120199797
28.60000000000167,28117.46298711339
28.610000000001676,28114.035180006736
28.620000000001674,28110.621688565832
28.63000000000168,28107.22250249133
28.64000000000168,28103.837611498344
28.65000000000168,28100.467005316565
28.66000000000168,28097.11067369013
28.67000000000168,28093.768606377696
28.680000000001684,28090.440793152316
28.690000000001685,28087.127223801457
28.700000000001687,28083.827888126973
28.71000000000169,28080.54277594511
28.72000000000169,28077.271877086405
28.73000000000169,28074.01518139573
28.740000000001693,28070.772678732235
28.75000000000169,28067.54435896929
28.760000000001696,28064.330211994547
28.770000000001698,28061.130227709804
28.7800000000017,28057.94439603107
28.7900000000017,28054.772706888474
28.800000000001702,28051.6151502263
28.810000000001704,28048.4717160029
28.820000000001706,28045.3423941907
28.830000000001707,28042.22717477618
28.84000000000171,28039.12604775984
28.85000000000171,28036.03900315613
28.860000000001712,28032.966030993502
28.870000000001717,28029.907121314383
28.880000000001715,28026.862264175023
28.89000000000172,28023.83144964563
28.90000000000172,28020.81466781022
28.91000000000172,28017.811908766707
28.92000000000172,28014.82316262675
28.930000000001723,28011.848419515845
28.940000000001724,28008.8876695732
28.95000000000173,28005.94090295179
28.960000000001727,28003.008109818267
28.97000000000173,28000.08928035299
28.98000000000173,27997.184404749965
28.99000000000173,27994.293473216818
29.000000000001734,27991.416475974773
29.01000000000173,27988.553403258637
29.020000000001737,27985.704245316778
29.03000000000174,27982.868992411102
29.04000000000174,27980.047634816998
29.05000000000174,27977.240162823306
29.060000000001743,27974.44656673236
29.070000000001745,27971.666836859906
29.080000000001743,27968.900963535096
29.090000000001748,27966.14893710041
29.10000000000175,27963.410747911734
29.11000000000175,27960.68638633828
29.120000000001752,27957.97584276251
29.130000000001758,27955.279107580183
29.14000000000176,27952.596171200315
29.15000000000176,27949.927024045155
29.16000000000176,27947.271656550107
29.17000000000176,27944.6300591638
29.18000000000176,27942.002222347965
29.190000000001763,27939.38813657749
29.200000000001765,27936.787792340336
29.210000000001767,27934.201180137567
29.220000000001768,27931.62829048326
29.23000000000177,27929.069113904545
29.24000000000177,27926.523640941523
29.250000000001773,27923.991862147297
29.26000000000177,27921.473768087904
29.270000000001776,27918.96934934231
29.280000000001777,27916.478596502373
29.29000000000178,27914.001500172828
29.30000000000178,27911.538050971278
29.310000000001786,27909.088239528108
29.320000000001784,27906.65205648656
29.330000000001785,27904.22949250261
29.340000000001787,27901.82053824501
29.35000000000179,27899.42518439522
29.36000000000179,27897.043421647417
29.37000000000179,27894.675240708457
29.380000000001797,27892.320632297837
29.390000000001795,27889.97958714769
29.4000000000018,27887.652096002763
29.4100000000018,27885.33814962039
29.4200000000018,27883.037738770432
29.4300000000018,27880.75085423529
29.440000000001803,27878.477486809927
29.450000000001804,27876.217627301707
29.46000000000181,27873.97126653049
29.470000000001807,27871.738395328604
29.48000000000181,27869.519004540736
29.49000000000181,27867.313085023983
29.50000000000181,27865.120627647822
29.510000000001813,27862.94162329405
29.52000000000181,27860.776062856785
29.530000000001817,27858.623937242435
29.540000000001815,27856.48523736966
29.55000000000182,27854.35995416939
29.56000000000182,27852.248078584787
29.570000000001823,27850.14960157116
29.580000000001824,27848.06451409601
29.590000000001822,27845.99280713903
29.600000000001828,27843.93447169196
29.61000000000183,27841.889498758705
29.62000000000183,27839.857879355222
29.630000000001832,27837.83960450953
29.640000000001837,27835.834665261653
29.650000000001835,27833.84305266365
29.66000000000184,27831.864757779567
29.67000000000184,27829.89977168538
29.68000000000184,27827.948085469023
29.69000000000184,27826.00969023033
29.700000000001843,27824.084577081016
29.710000000001845,27822.1727371447
29.720000000001846,27820.274161556816
29.730000000001848,27818.388841464584
29.74000000000185,27816.5167680271
29.75000000000185,27814.65793241515
29.760000000001853,27812.81232581132
29.77000000000185,27810.979939409885
29.780000000001856,27809.160764416865
29.790000000001857,27807.35479204992
29.80000000000186,27805.56201353839
29.81000000000186,27803.782420123247
29.820000000001865,27802.01600305704
29.830000000001863,27800.262753603936
29.840000000001865,27798.52266303968
29.850000000001867,27796.79572265149
29.860000000001868,27795.08192373818
29.87000000000187,27793.381257610017
29.88000000000187,27791.693715588724
29.890000000001876,27790.019289007527
29.900000000001874,27788.35796921103
29.91000000000188,27786.70974755524
29.92000000000188,27785.07461540757
29.93000000000188,27783.452564146795
29.94000000000188,27781.843585162973
29.95000000000188,27780.247669857523
29.960000000001884,27778.664809643124
29.970000000001885,27777.094995943728
29.980000000001887,27775.538220194547
29.99000000000189,27773.99447384201
30.00000000000189,27772.4637483437
30.01000000000189,27770.946035168432
30.020000000001893,27769.441325796164
30.03000000000189,27767.949611717933
30.040000000001896,27766.47088443594
30.050000000001894,27765.005135463463
30.0600000000019,27763.55235632481
30.0700000000019,27762.112538555357
30.080000000001903,27760.68567370149
30.090000000001904,27759.271753320598
30.100000000001906,27757.87076898101
30.110000000001907,27756.48271226207
30.12000000000191,27755.107574753976
30.13000000000191,27753.74534805788
30.140000000001912,27752.39602378581
30.150000000001917,27751.059593560632
30.160000000001915,27749.736049016083
30.17000000000192,27748.42538179669
30.18000000000192,27747.127583557784
30.19000000000192,27745.842645965484
30.20000000000192,27744.570560696648
30.210000000001923,27743.311319438857
30.220000000001924,27742.064913890383
30.23000000000193,27740.831335760224
30.240000000001928,27739.610576768016
30.25000000000193,27738.402628644028
30.26000000000193,27737.20748312916
30.27000000000193,27736.025131974908
30.28000000000193,27734.855566943323
30.290000000001932,27733.69877980704
30.300000000001937,27732.5547623492
30.31000000000194,27731.423506363477
30.32000000000194,27730.30500365399
30.33000000000194,27729.19924603537
30.340000000001943,27728.10622533268
30.350000000001945,27727.02593338137
30.360000000001943,27725.958362027348
30.370000000001948,27724.90350312683
30.38000000000195,27723.86134854646
30.39000000000195,27722.831890163176
30.400000000001956,27721.81511986423
30.410000000001958,27720.81102954719
30.42000000000196,27719.819611119863
30.43000000000196,27718.840856500326
30.44000000000196,27717.874757616897
30.45000000000196,27716.92130640803
30.46000000000196,27715.980494822463
30.470000000001964,27715.05231481904
30.480000000001965,27714.136758366734
30.490000000001967,27713.233817444667
30.500000000001968,27712.34348404206
30.51000000000197,27711.465750158208
30.52000000000197,27710.600607802437
30.530000000001973,27709.748048994123
30.54000000000197,27708.90806576268
30.550000000001976,27708.08065014749
30.560000000001978,27707.2657941979
30.57000000000198,27706.463489973245
30.58000000000198,27705.673729542723
30.590000000001982,27704.896504985514
30.600000000001984,27704.131808390637
30.610000000001985,27703.379631856977
30.620000000001987,27702.639967493284
30.63000000000199,27701.912807418124
30.64000000000199,27701.19814375985
30.65000000000199,27700.495968656614
30.660000000001997,27699.80627425634
30.670000000001995,27699.129052716664
30.680000000002,27698.464296204937
30.690000000002,27697.811996898243
30.700000000002,27697.1721469833
30.710000000002,27696.544738656525
30.720000000002003,27695.92976412393
30.730000000002004,27695.327215601174
30.74000000000201,27694.7370853135
30.750000000002007,27694.15936549569
30.76000000000201,27693.594048392137
30.77000000000201,27693.041126256707
30.78000000000201,27692.50059135282
30.790000000002014,27691.97243595337
30.80000000000201,27691.456652340712
30.810000000002017,27690.95323280668
30.82000000000202,27690.462169652477
30.83000000000202,27689.983455188747
30.84000000000202,27689.51708173556
30.850000000002023,27689.06304162228
30.860000000002024,27688.62132718769
30.870000000002022,27688.19193077983
30.880000000002028,27687.77484475608
30.89000000000203,27687.3700614831
30.90000000000203,27686.97757333682
30.910000000002032,27686.597372702377
30.920000000002037,27686.229451974195
30.930000000002035,27685.87380355587
30.94000000000204,27685.530419860137
30.95000000000204,27685.19929330897
30.96000000000204,27684.880416333424
30.97000000000204,27684.573781373707
30.980000000002043,27684.27938087914
30.990000000002045,27683.997207308075
31.000000000002046,27683.72725312797
31.010000000002048,27683.4695108153
31.02000000000205,27683.22397285557
31.03000000000205,27682.990631743305
31.040000000002053,27682.769479981984
31.05000000000205,27682.56051008404
31.060000000002056,27682.363714570864
31.070000000002057,27682.17908597275
31.08000000000206,27682.006616828938
31.09000000000206,27681.84629968748
31.100000000002066,27681.69812710534
31.110000000002064,27681.56209164832
31.120000000002065,27681.43818589098
31.130000000002067,27681.32640241678
31.14000000000207,27681.226733817883
31.15000000000207,27681.13917269524
31.16000000000207,27681.063711658524
31.170000000002076,27681.000343326185
31.180000000002075,27680.94906032531
31.19000000000208,27680.90985529169
31.20000000000208,27680.88272086981
31.21000000000208,27680.86764971271
31.22000000000208,27680.864634482165
31.23000000000208,27680.873667848464
31.240000000002084,27680.89474249053
31.250000000002085,27680.92785109582
31.260000000002087,27680.97298636036
31.27000000000209,27681.03014098865
31.28000000000209,27681.09930769377
31.29000000000209,27681.180479197224
31.300000000002093,27681.273648229013
31.31000000000209,27681.37880752757
31.320000000002096,27681.495949839744
31.330000000002094,27681.625067920813
31.3400000000021,27681.76615453443
31.3500000000021,27681.91920245263
31.360000000002103,27682.084204455783
31.370000000002104,27682.261153332583
31.380000000002106,27682.45004188005
31.390000000002107,27682.650862903465
31.40000000000211,27682.863609216423
31.41000000000211,27683.088273640744
31.420000000002112,27683.32484900648
31.430000000002117,27683.57332815189
31.440000000002115,27683.83370392348
31.45000000000212,27684.10596917584
31.46000000000212,27684.39011677179
31.47000000000212,27684.686139582253
31.48000000000212,27684.99403048627
31.490000000002123,27685.313782371
31.500000000002125,27685.645388131663
31.51000000000213,27685.98884067154
31.520000000002128,27686.344132901955
31.53000000000213,27686.71125774227
31.54000000000213,27687.09020811982
31.55000000000213,27687.480976969924
31.56000000000213,27687.883557235906
31.570000000002132,27688.29794186899
31.580000000002137,27688.72412382835
31.59000000000214,27689.162096081072
31.60000000000214,27689.611851602094
31.61000000000214,27690.07338337429
31.620000000002143,27690.54668438832
31.630000000002145,27691.03174764271
31.640000000002143,27691.528566143792
31.650000000002148,27692.037132905694
31.66000000000215,27692.55744095032
31.67000000000215,27693.089483307307
31.680000000002156,27693.633253014068
31.690000000002158,27694.188743115734
31.70000000000216,27694.755946665093
31.71000000000216,27695.334856722675
31.72000000000216,27695.925466356613
31.73000000000216,27696.52776864273
31.74000000000216,27697.141756664456
31.750000000002164,27697.767423512803
31.760000000002165,27698.404762286435
31.770000000002167,27699.05376609153
31.78000000000217,27699.714428041865
31.79000000000217,27700.38674125868
31.80000000000217,27701.07069887081
31.810000000002173,27701.766294014524
31.82000000000217,27702.47351983361
31.830000000002176,27703.192369479293
31.840000000002178,27703.922836110218
31.85000000000218,27704.66491289252
31.86000000000218,27705.418592999675
31.870000000002182,27706.183869612552
31.880000000002184,27706.960735919423
31.890000000002185,27707.74918511586
31.900000000002187,27708.549210404817
31.91000000000219,27709.36080499651
31.92000000000219,27710.18396210849
31.93000000000219,27711.018674965573
31.940000000002197,27711.8649367998
31.950000000002195,27712.722740850488
31.9600000000022,27713.59208036415
31.9700000000022,27714.472948594524
31.9800000000022,27715.36533880252
31.9900000000022,27716.269244256237
32.0000000000022,27717.184658230864
32.0100000000022,27718.111574008784
32.0200000000022,27719.04998487946
32.0300000000022,27719.999884139448
32.040000000002195,27720.961265092374
32.05000000000219,27721.93412104895
32.06000000000219,27722.91844532693
32.07000000000219,27723.914231251038
32.08000000000219,27724.92147215304
32.090000000002185,27725.940161371687
32.10000000000218,27726.970292252696
32.11000000000218,27728.01185814873
32.12000000000218,27729.06485241936
32.13000000000218,27730.129268431127
32.140000000002175,27731.205099557425
32.15000000000217,27732.29233917853
32.16000000000217,27733.390980681583
32.17000000000217,27734.501017460567
32.18000000000217,27735.622442916312
32.190000000002165,27736.755250456423
32.20000000000216,27737.89943349532
32.21000000000216,27739.05498545415
32.22000000000216,27740.221899760872
32.23000000000216,27741.40016985016
32.240000000002155,27742.589789163358
32.25000000000215,27743.790751148597
32.26000000000215,27745.003049260624
32.27000000000215,27746.226676960865
32.28000000000215,27747.46162771741
32.290000000002145,27748.707895005
32.30000000000214,27749.96547230493
32.31000000000214,27751.234353105134
32.32000000000214,27752.514530900084
32.33000000000214,27753.805999190878
32.340000000002135,27755.10875148508
32.35000000000213,27756.422781296824
32.36000000000213,27757.74808214674
32.37000000000213,27759.08464756196
32.38000000000213,27760.43247107607
32.390000000002125,27761.79154622912
32.40000000000212,27763.161866567592
32.41000000000212,27764.54342564442
32.42000000000212,27765.93621701888
32.43000000000212,27767.34023425668
32.440000000002115,27768.755470929875
32.45000000000211,27770.18192061689
32.46000000000211,27771.61957690247
32.47000000000211,27773.06843337768
32.48000000000211,27774.528483639875
32.490000000002105,27775.999721292712
32.5000000000021,27777.4821399461
32.5100000000021,27778.97573321618
32.5200000000021,27780.48049472536
32.5300000000021,27781.996418102222
32.540000000002095,27783.52349698158
32.55000000000209,27785.06172500439
32.56000000000209,27786.6110958178
32.57000000000209,27788.171603075065
32.58000000000209,27789.743240435637
32.590000000002085,27791.32600156501
32.60000000000208,27792.9198801348
32.61000000000208,27794.524869822675
32.62000000000208,27796.1409643124
32.63000000000208,27797.76815729376
32.640000000002075,27799.406442462558
32.65000000000207,27801.05581352064
32.66000000000207,27802.7162641758
32.67000000000207,27804.387788141838
32.68000000000207,27806.070379138488
32.690000000002065,27807.76403089145
32.70000000000206,27809.46873713232
32.71000000000206,27811.18449159861
32.72000000000206,27812.91128803374
32.73000000000206,27814.649120186998
32.740000000002055,27816.39798181348
32.75000000000205,27818.157866674195
32.76000000000205,27819.92876853592
32.77000000000205,27821.710681171284
32.78000000000205,27823.50359835864
32.790000000002046,27825.3075138822
32.80000000000204,27827.12242153186
32.81000000000204,27828.948315103265
32.82000000000204,27830.78518839781
32.83000000000204,27832.63303522261
32.84000000000204,27834.491849390404
32.850000000002034,27836.36162471966
32.86000000000203,27838.242355034487
32.87000000000203,27840.134034164617
32.88000000000203,27842.03665594542
32.890000000002026,27843.95021421786
32.900000000002024,27845.87470282852
32.91000000000202,27847.81011562952
32.92000000000202,27849.756446478565
32.93000000000202,27851.713689238877
32.940000000002016,27853.68183777921
32.950000000002014,27855.660885973848
32.96000000000201,27857.650827702517
32.97000000000201,27859.651656850445
32.98000000000201,27861.663367308334
32.990000000002006,27863.68595297232
33.000000000002004,27865.71940774392
33.010000000002,27867.763725530123
33.020000000002,27869.818900243277
33.030000000002,27871.884925801103
33.040000000002,27873.96179612668
33.050000000001994,27876.04950514848
33.06000000000199,27878.14804680022
33.07000000000199,27880.257415021
33.08000000000199,27882.37760375516
33.090000000001986,27884.508606952357
33.100000000001984,27886.65041856748
33.11000000000198,27888.80303256069
33.12000000000198,27890.966442897377
33.13000000000198,27893.14064354812
33.140000000001976,27895.32562848871
33.150000000001974,27897.521391700127
33.16000000000197,27899.72792716851
33.17000000000197,27901.945228885143
33.18000000000197,27904.173290846447
33.190000000001966,27906.41210705397
33.200000000001964,27908.661671514325
33.21000000000196,27910.92197823924
33.22000000000196,27913.19302124551
33.23000000000196,27915.47479455499
33.24000000000196,27917.76729219456
33.250000000001954,27920.07050819612
33.26000000000195,27922.384436596563
33.27000000000195,27924.70907143778
33.28000000000195,27927.04440676665
33.290000000001946,27929.390436635025
33.300000000001944,27931.747155099616
33.31000000000194,27934.114556222165
33.32000000000194,27936.492634069247
33.33000000000194,27938.881382712363
33.340000000001936,27941.28079622789
33.350000000001934,27943.69086869706
33.36000000000193,27946.111594205944
33.37000000000193,27948.54296684547
33.38000000000193,27950.98498071135
33.390000000001926,27953.43762990411
33.400000000001924,27955.900908529067
33.41000000000192,27958.37481069629
33.42000000000192,27960.8593305206
33.43000000000192,27963.354462121577
33.44000000000192,27965.860199623483
33.450000000001914,27968.376537155324
33.46000000000191,27970.90346885074
33.47000000000191,27973.44098884813
33.48000000000191,27975.989091290478
33.490000000001906,27978.54777032542
33.500000000001904,27981.117020105263
33.5100000000019,27983.69683478689
33.5200000000019,27986.287208531747
33.5300000000019,27988.888135505924
33.540000000001896,27991.499609880066
33.550000000001894,27994.12162582931
33.56000000000189,27996.7541775334
33.57000000000189,27999.39725917653
33.58000000000189,28002.050864947458
33.590000000001886,28004.714989039403
33.600000000001884,28007.38962565002
33.61000000000188,28010.07476898148
33.62000000000188,28012.770413240352
33.63000000000188,28015.476552637672
33.64000000000188,28018.19318138885
33.650000000001874,28020.92029371368
33.66000000000187,28023.657883836368
33.67000000000187,28026.405945985505
33.68000000000187,28029.164474393947
33.69000000000187,28031.93346329896
33.700000000001864,28034.71290694212
33.71000000000186,28037.50279956925
33.72000000000186,28040.303135430528
33.73000000000186,28043.11390878037
33.74000000000186,28045.93511387745
33.750000000001855,28048.7667449847
33.76000000000185,28051.608796369248
33.77000000000185,28054.461262302477
33.78000000000185,28057.324137059928
33.79000000000185,28060.197414921327
33.800000000001845,28063.081090170603
33.81000000000184,28065.975157095807
33.82000000000184,28068.879609989097
33.83000000000184,28071.794443146835
33.84000000000184,28074.719650869392
33.850000000001835,28077.6552274613
33.86000000000183,28080.60116723113
33.87000000000183,28083.557464491547
33.88000000000183,28086.52411355922
33.89000000000183,28089.501108754877
33.900000000001825,28092.48844440326
33.91000000000182,28095.4861148331
33.92000000000182,28098.49411437712
33.93000000000182,28101.512437372032
33.94000000000182,28104.54107815846
33.950000000001815,28107.580031080997
33.96000000000181,28110.629290488178
33.97000000000181,28113.68885073242
33.98000000000181,28116.75870617004
33.99000000000181,28119.838851161257
34.000000000001805,28122.92928007015
34.0100000000018,28126.029987264643
34.0200000000018,28129.14096711648
34.0300000000018,28132.262214001254
34.0400000000018,28135.393722298373
34.050000000001795,28138.53548639102
34.06000000000179,28141.68750066614
34.07000000000179,28144.84975951446
34.08000000000179,28148.02225733049
34.09000000000179,28151.204988512403
34.100000000001785,28154.397947462145
34.11000000000178,28157.60112858533
34.12000000000178,28160.814526291306
34.13000000000178,28164.03813499307
34.14000000000178,28167.271949107253
34.150000000001775,28170.5159630542
34.16000000000177,28173.770171257813
34.17000000000177,28177.03456814568
34.18000000000177,28180.30914814893
34.19000000000177,28183.59390570231
34.200000000001765,28186.88883524415
34.21000000000176,28190.193931216323
34.22000000000176,28193.50918806424
34.23000000000176,28196.834600236853
34.24000000000176,28200.170162186627
34.250000000001755,28203.515868369537
34.26000000000175,28206.87171324502
34.27000000000175,28210.237691276005
34.28000000000175,28213.61379692888
34.29000000000175,28217.000024673463
34.300000000001745,28220.39636898303
34.31000000000174,28223.80282433421
34.32000000000174,28227.21938520708
34.33000000000174,28230.646046085105
34.34000000000174,28234.082801455115
34.350000000001735,28237.52964580728
34.36000000000173,28240.986573635124
34.37000000000173,28244.453579435474
34.38000000000173,28247.930657708534
34.39000000000173,28251.417802957745
34.400000000001725,28254.91500968988
34.41000000000172,28258.422272414933
34.42000000000172,28261.939585646192
34.43000000000172,28265.466943900185
34.44000000000172,28269.004341696666
34.450000000001715,28272.55177355857
34.46000000000171,28276.109234012103
34.47000000000171,28279.67671758658
34.48000000000171,28283.25421881454
34.49000000000171,28286.841732231667
34.500000000001705,28290.439252376767
34.5100000000017,28294.046773791808
34.5200000000017,28297.66429102185
34.5300000000017,28301.29179861508
34.5400000000017,28304.92929112273
34.550000000001695,28308.576763099158
34.56000000000169,28312.234209101727
34.57000000000169,28315.901623690886
34.58000000000169,28319.579001430106
34.59000000000169,28323.26633688586
34.600000000001685,28326.96362462764
34.61000000000168,28330.67085922792
34.62000000000168,28334.38803526214
34.63000000000168,28338.115147308738
34.64000000000168,28341.85218994906
34.650000000001675,28345.5991577674
34.66000000000167,28349.35604535096
34.67000000000167,28353.122847289906
34.68000000000167,28356.89955817718
34.69000000000167,28360.686172608723
34.700000000001666,28364.482685183277
34.71000000000166,28368.289090502425
34.72000000000166,28372.10538317064
34.73000000000166,28375.93155779516
34.74000000000166,28379.76760898607
34.750000000001656,28383.61353135624
34.760000000001654,28387.46931952131
34.77000000000165,28391.3349680997
34.78000000000165,28395.210471712584
34.79000000000165,28399.095824983884
34.800000000001646,28402.99102254022
34.810000000001644,28406.896059010956
34.82000000000164,28410.810929028125
34.83000000000164,28414.73562722648
34.84000000000164,28418.67014824344
